4010700,68.9999993294477,9,70.2999999765307,4.7,457.2
4011000,98.0000009723008,9.00000000670552,69.7999999832362,4.2,446.800000633672
4011300,127.000002816319,9.2,69.2999999597669,4.2,465.699998038635
4011600,154.999996244908,9.2,68.9000000536442,4.2,446.200002615153
4011900,176.999998524785,9.29999999329448,69.2999999731779,4.2,451.099999671429
4012200,185,9.3,68.3,4.2,457.8
4012500,183.000001139939,9.4,68.1000000335276,4.7,458.399999262393
4012800,199.999997720123,9.4,68.5999999329448,4.7,447.400001475215
4013100,185.000001508743,9.49999998994172,67.8000000804663,4.7,448.699999869242
4013400,152.000001106411,9.69999999329448,67.8,4.7,444.400000144169
4013700,134.999999564141,9.79999999664724,68.0999999731779,4.7,470.59999910146
4014000,121.999998189509,9.70000001005828,67.3000000502914,4.70000005029141,443.800000854954
4014300,104.000002413988,9.79999998658896,67.7999999329448,5.19999993294479,452.299998860061
4014600,107.999999731779,9.8,67.600000013411,5.2,454.199999872595
4014900,86,9.8,67.4,5.2,455.4
4015200,91.0000010728834,9.80000001341104,67.6000000737607,5.19999993294479,451.699999590963
4015500,106.999997854233,9.99999997317792,68.6999998524785,4.20000013411042,445.600000818074
4015800,126.999997988343,10,67.300000140816,3.70000005029142,461.499998400733
4016100,142.999999463558,10.0999999966472,66.5000000268221,4.19999998323619,451.100000348687
4016400,166.000000435859,10.3000000033528,66.6999999798834,5.30000001676381,435.200000573322
4016700,178.999998692423,10.4,66.1000000100583,5.8,452.299998531491
4017000,166.000001743435,10.4,66.199999986589,5.8,437.700001958012
4017300,148.000001206994,10.4,65.9000000201166,5.8,432.100000375509
4017600,156,10.5,65.3,5.8,457.2
4017900,114.999999731779,10.5000000067055,66.2000000536442,5.8,432.699999798834
4018200,111.000000536442,10.599999986589,66.9999998927117,5.8,429.700000402331
4018500,110.000000100583,10.4000000201166,67.1999999798834,5.8,432.699999698251
4018800,99.0000003688038,10.4,68.4999999564141,5.8,422.900000328571
4019100,92.9999996311962,10.2999999932945,69.8000000402331,5.8,427.200000576675
4019400,82.0000001005828,10.0999999698252,71.0000001609325,5.80000005029141,444.399999567494
4019700,82.9999998658896,9.80000004023313,72.5999997854233,6.29999993294479,440.100000576675
4020000,77.0000004023314,9.60000001341105,74.1999998927116,6.3,433.900000415742
4020300,65,9.5,75.4,6.3,434.5
4020600,66.999997787178,9.5,75.1000000469386,6.3,442.599999671429
4020900,34.000004425644,9.5,75.7999999061227,6.3,437.700000657141
4021200,30.0000004023314,9.5,75.4000000402331,6.3,438.899999879301
4021500,33.9999998658895,9.59999999664724,75.4999999966472,6.3,436.400000083819
4021800,44.0000009052456,9.70000000335276,74.6999999966472,6.3,439.500000368804
4022100,71.0000047273924,9.80000001005828,74.5999999798834,6.3,450.499999205396
4022400,117.99999369681,9.89999998658896,74.4000000268221,6.3,442.600001059472
4022700,166.999996714294,9.99999999329448,73.5000000603497,6.59999997988343,438.300000288338
4023000,217,10.3,73.3,6.6,445
4023300,267.000000670552,10.400000013411,72.4999999932945,6.59999996647239,445
4023600,276.999998658896,10.5999999731779,72.400000013411,6.10000006705521,445
4023900,286.999998994172,10.6999999899417,71.4000001005828,6.1,438.900000613555
4024200,237.000001676381,10.7,70.5000000301749,6.59999998323619,436.400000083819
4024500,246.999998323619,10.7000000033528,70.8999999899417,7.1,423.599999855831
4024800,196.999995574356,10.8,70.5999998591841,7.1,419.300001780316
4025100,153.000005900859,10.8,69.2000001877546,7.1,436.999997626246
4025400,194.99999718368,10.8999999932945,68.8000000268221,7.1,433.300000248104
4025700,203,10.8,68.8,7.1,436.4
4026000,160.000002346932,10.9,69.2999998725951,7.1,443.799999544025
4026300,194.999995306135,10.9,67.4000002548098,7.1,437.000000911951
4026600,202.999999195337,11.0999999798834,67.6999999698251,7.1,432.100000492856
4026900,196.000000234693,11.1999999966472,67.4000000100583,7.1,426.600000184402
4027200,246.000001676381,11.3000000033528,66.1999999798834,7.1,429.700000100583
4027500,295.999998591841,11.4,65.5999999899417,7.1,432.700000683963
4027800,282.000001877546,11.4,65.500000013411,7.1,439.499999088049
4028100,311.999997988343,11.599999986589,64.7000000536442,7.1,427.200000824779
4028400,282,11.6,64.5,6.6,422.3
4028700,271.999999329448,11.6,63.2000000469386,6.6,437.699999544025
4029000,262.000001341104,11.6,63.8999999061227,6.6,430.900000911951
4029300,270.999999094754,11.7999999798834,62.500000140816,6.6,433.899999698251
4029600,320.999998323619,11.9999999932945,62.100000013411,6.6,421.100000429154
4029900,330.999998994172,11.999999986589,60.7000000234693,6.90000002011657,412.000000593439
4030200,300.999994970859,11.6000000201166,61.3999999195337,7.5,429.700001106411
4030500,251.000006705521,11.7999999731779,60.6000001072883,7.5,440.699998524785
4030800,201.000003352761,11.7000000067055,61.9999999061227,7.5,426.000000985712
4031100,151,11.7,61.3,7,428.4
4031400,101.000001475215,11.6,61.4999999731779,6.5,427.799999959767
4031700,122.999997049571,11.6,61.1000000536442,6.5,427.200000080466
4032000,83.0000040233138,11.6,59.6000001508743,6.00000005029142,429.099999808893
4032300,83,11.6,59.3000000100583,7.19999995976686,419.900000308454
4032600,93.9999987259506,11.5999999966472,59.4999999932945,7.2,429.100000120699
4032900,55.9999994970859,11.5,59.3000001005828,7.2,432.699999386445
4033200,51.0000006705521,11.5,60.2999998658896,7.2,426.600000818074
4033500,34.0000011399389,11.5,60.100000013411,6.70000003352761,422.300000288338
4033800,38,11.5,59.9,7.3,438.3
4034100,68.000000938773,11.5,59.199999986589,6.8,430.900000201166
4034400,81.9999981224541,11.5,59.0000000268221,6.8,433.899999597669
4034700,55.0000027157368,11.5,60.4999998491257,6.8,429.100000482798
4035000,55.9999999664724,11.3000000067055,61.1999999765307,6.8,446.799999406561
4035300,58.0000014081598,11.3000000033528,62.000000013411,6.3,442.599999875948
4035600,100.000004827975,11.4,62.3999999798834,6.3,438.90000006035
4035900,147.9999935627,11.4,62.2000000268221,6.3,439.499999919534
4036200,118.000002011657,11.4,62.4999999798834,6.3,432.700000455976
4036500,68,11.3,63,6.3,429.7
4036800,70.0000002682208,11.3000000067055,62.900000013411,5.79999996647239,418.100001059472
4037100,73.9999994635583,11.399999986589,63.0999999731779,5.30000006705521,433.899997881055
4037400,49.0000025145711,11.4,61.9000001206994,5.3,433.30000006035
4037700,29.0000006705523,11.2000000067055,61.9999999966472,5.3,438.899999812245
4038000,19.9999998658895,11.1999999932945,61.5000000100583,5.29999998323619,440.099999919534
4038300,15.9999995976687,11.0000000100583,61.7999998591841,4.8,437.699998581782
4038600,12.0000005364417,11.099999986589,60.4000001877546,4.8,423.600001890957
4038900,11.0000000670552,11.0000000067055,61.5999999195337,4.8,421.700000127405
4039200,9,11,61.8,4.3,440.7
4039500,6.99999986588958,10.9999999932945,61.1000000469386,4.29999993294479,435.199999912828
4039800,5.00000026822085,10.900000013411,61.7999999061227,3.30000013411042,433.900000174344
4040100,2.00000030174853,10.9,61.9999999798834,3.3,430.900000301748
4040400,6.70552293691173E-08,10.9,62.4999999832362,3.3,433.899999899417
4040700,0,10.8,63.3000000301748,3.29999998323619,446.799999899417
4041000,0,10.8,64.2000000502914,2.8,443.799999446795
4041300,0,10.8,64.6999999329448,2.8,438.300000737607
4041600,0,10.600000013411,66.2999998927116,2.8,440.099999879301
4041900,0,10.6,66.5,2.8,442.6
4042200,0,10.5999999932945,66.5000000335276,2.8,452.9
4042500,0,10.500000013411,66.9999999329448,2.8,452.9
4042800,0,10.5,67.699999929592,2.8,446.200000673905
4043100,0,10.5999999966472,66.5000000402331,2.8,454.199999731779
4043400,0,10.6,66.9000000100583,2.8,431.500000985712
4043700,0,10.6,67.2000000100583,2.8,460.899997415022
4044000,0,10.6,67.299999986589,2.8,435.200003446638
4044300,0,10.6999999932945,67.100000013411,2.8,455.399998645484
4044600,0,10.6,67.6,2.8,459
4044900,0,10.5999999932945,68.1000000335276,2.80000003352761,463.299998933822
4045200,0,10.500000013411,68.5999999329448,3.29999993294479,447.400002132356
4045500,0,10.4000000100583,69.4999999094754,3.59999996982515,458.999998833239
4045800,0,10.3000000033528,70.3999999698251,3.6,455.400000120699
4046100,0,10.2999999899417,72.4000000402331,3.6,452.3
4046400,0,9.99999997988344,73.6000000603497,3.6,452.300000673905
4046700,0,9.80000002682208,74.1999999195338,3.6,458.99999910146
4047000,0,9.60000001341105,74.8999999530613,3.6,446.200000858307
4047300,0,9.5,75.9,3.6,445.6
4047600,0,9.39999998658896,76.6000001206994,3.6,438.900000328571
4047900,0,9.20000002682208,78.3999997586012,3.6,443.799999342859
4048200,0,9.00000002011657,79.8999998491257,3.6,446.799999698251
4048500,0,8.70000001005828,82.4999999128282,3.6,435.20000038892
4048800,0,8.4,84.0000000301749,3.6,447.400000268221
4049100,0,8.39999998994172,84.9000000804663,3.6,455.399997103215
4049400,0,8.30000001341104,85.6999998927117,3.6,426.60000386238
4049700,0,8.3,86.5999999396503,3.6,451.699998316914
4050000,0,8.2,87.3,3.6,445
4050300,0,8.3,87.7000000268221,3.6,449.300000040233
4050600,0,8.3,88.0999999463558,3.6,449.899999919534
4050900,0,8.39999998994172,88.2999999798834,3.6,441.300000865012
4051200,0,8.4,87.4000000301749,3.6,448.699999751896
4051500,0,8.4,86.7999999899417,3.6,455.399999238923
4051800,0,8.39999998994172,86.4999999798834,3.6,432.700001850724
4052100,0,8.30000001341104,86.3000000268221,3.6,451.099997532368
4052400,0,8.20000000670552,85.8000000335276,3.6,441.300000657141
4052700,0,8.1,86.3,3.6,465.7
4053000,0,8.09999999329448,86.3999999664724,3.59999996647239,452.299999671429
4053300,0,8.00000001341104,85.9000000670552,3.10000006705521,447.400000657141
4053600,0,7.90000001005828,86.6999999195337,3.1,445.000000241399
4053900,0,7.9,86.300000013411,2.60000001676381,445.599999979883
4054200,0,7.9,86.4999999698251,2.60000000335276,456.599999631196
4054500,0,7.9,85.5999998793006,2.70000010058282,445.600000181049
4054800,0,7.9,84.4000001609325,3.69999986588958,447.399999758601
4055100,0,7.80000000670552,83.6000000536442,4.19999996647239,449.299999872595
4055400,0,7.7,83.4,4.2,446.2
4055700,0,7.59999999329448,82.3000000201166,4.2,447.400000248104
4056000,0,7.50000001341104,82.5999999597669,4.2,451.099999503791
4056300,0,7.40000001005828,82.6,4.2,446.800000432506
4056600,0,7.30000000335276,83.3999999731779,4.2,452.299999815598
4056900,0,7.29999999664724,83.8000000335276,4.2,466.999999795482
4057200,0,7.19999998994172,84.8000000100583,4.2,460.899999748543
4057500,0,7.10000001341104,84.899999986589,4.2,458.400000335276
4057800,0,7.1,85.2999999731779,3.70000003352761,462.099999751896
4058100,0,7,85.6,3.2,445.6
4058400,0,6.89999999329448,86,3.2,456.599999671429
4058700,0,6.80000001341104,86,3.2,451.700000657141
4059000,0,6.89999998994172,86.7999999195337,3.2,446.800000492856
4059300,0,6.80000000335276,87.199999986589,3.2,451.099999855831
4059600,0,6.70000000335276,87.3000000301749,2.7,445.600000124052
4059900,0,6.79999998994172,88.1999999698252,2.69999994970859,449.300000673905
4060200,0,6.70000001341104,87.9000000402331,2.20000006705521,455.99999910146
4060500,0,6.79999999329448,87.700000013411,2.2,458.999999798834
4060800,0,6.9,88.3,1.9,458.4
4061100,0,6.90000000670552,88.2000000268221,1.8,458.99999910146
4061400,0,6.99999998658896,88.5999999463558,1.8,445.60000179708
4061700,0,7,87.8000000804663,1.60000002011657,454.199999134988
4062000,0,7.09999999664724,87.9999999932945,1.6,451.700000083819
4062300,0,7.1,87.7999999966472,2.10000001676381,457.199999815598
4062600,0,7.09999998994172,87.6999999698252,2.6,451.700000925362
4062900,0,7.00000001341104,87.4000000402331,2.6,460.899998766184
4063200,0,7,87.4,2.6,456.000000328571
4063500,0,7,87.4,2.6,445.6
4063800,0,6.9,87.000000013411,2.6,456.6
4064100,0,6.9,87.1999999731779,2.6,456.6
4064400,0,6.9,87.3999999798834,2.6,462.099999446794
4064700,0,6.80000000335276,87.4,2.6,462.699999979883
4065000,0,6.7,87.4999999966472,2.6,462.1
4065300,0,6.69999998994172,87.4000000301749,2.6,462.099998038635
4065600,0,6.60000001341104,87.6999999597669,2.6,442.600002615153
4065900,0,6.50000000670552,87.4000000201166,2.6,466.999998363852
4066200,0,6.4,87.5,2,451.7
4066500,0,6.49999999329448,87.6999999932945,1.59999996647239,467.599999302626
4066800,0,6.40000001341104,87.600000013411,1.10000006705521,457.200001394748
4067100,0,6.4,87.6,0.600000050291422,455.400000181049
4067400,0,6.4,88.0999999832362,0.100000016763807,454.200000040233
4067700,0,6.39999999664724,88.3999999899417,0,457.199999919534
4068000,0,6.29999998994172,88.1000000100583,0,454.8
4068300,0,6.20000001341104,88.199999986589,0,454.8
4068600,0,6.2,88.5999999731779,0,447.400000496209
4068900,0,6.2,88.7,0,475.5
4069200,0,6.1,88.600000013411,0,461.500000409037
4069500,0,6.1,88.7999999731779,0,467.599999181926
4069800,0,6.00000001005828,89.0999999698251,0,468.19999993965
4070100,0,6,88.8000000100583,0,454.80000044927
4070400,0,5.99999999664724,89,0,454.800000184402
4070700,0,5.89999998994172,89.0000001005828,0,460.300000120699
4071000,0,5.80000001341104,89.9999998658896,0,461.499999839067
4071300,0,5.8,89.0000000670552,0,460.300000080466
4071600,0,5.9,89.4,0,463.3
4071900,0,5.89999999329448,89.5000000067055,0,467.599999872595
4072200,0,5.80000001341104,89.599999986589,0,465.70000025481
4072500,0,5.8,89.6999999899417,0,458.400000734255
4072800,0,5.8,89.7999999966472,0,472.499999527261
4073100,0,5.80000000335276,90.1999999899417,0,461.500000080466
4073400,0,5.9,89.9000000402331,0,463.899999879301
4073700,0,5.9,90.2999999463558,0,462.700000160933
4074000,0,5.9,90.100000013411,0,463.899999919534
4074300,0,6,90.2,0.3,455.4
4074600,0,6,90.7999999396503,1.1,455.999999383092
4074900,0,6,89.9000001206994,1.1,446.800001233816
4075200,0,5.90000001005828,90.1999999698251,1.59999994970858,454.799999195337
4075500,0,5.9,90.2,1.6,458.999999859184
4075800,0,5.89999999664724,90.3999999932945,1.6,445.600000144169
4076100,0,5.8,90.2000000100583,1.6,449.900000432506
4076400,0,5.8,90.299999986589,1.6,454.199999423325
4076700,0,5.60000001341105,90.7999999664724,1.6,462.699999430031
4077000,0,5.6,90.6,1.6,454.2
4077300,0,5.59999998658896,90.6,1.5,454.200001756847
4077600,0,5.40000002682208,90.6,1.5,480.399996486307
4077900,0,5.49999998994172,90.4000000201166,1.5,466.40000140816
4078200,0,5.5,90.3000000033528,1.5,465.700000023469
4078500,0,5.39999999664724,90.7000000033528,1.49999998994172,468.800000020117
4078800,0,5.3,90.8000000100583,1.19999994970859,469.399999205396
4079100,0,5.3,90.899999986589,0.700000067055211,461.500001059472
4079400,0,5.20000000670552,90.9,0.200000033527615,467.599999590963
4079700,0,5.2,90.8,0,462.7
4080000,0,5.19999999329448,90.7999999932945,2.01165634150522E-08,463.9
4080300,0,5.10000001341104,90.700000013411,0.299999959766873,463.9
4080600,0,5.19999998994172,91.2999999396503,0.799999949708578,468.799999507144
4080900,0,5.2,91.2000000033528,1.29999998323619,476.699999735132
4081200,0,5.29999999664724,90.8000000033528,1.30000001676381,472.499999896064
4081500,0,5.2,90.8999999497086,1.8,469.39999993965
4081800,0,5.2,90.4000000670552,1.8,468.800000080466
4082100,0,5.2,90.8999999664724,1.8,470.599999879301
4082400,0,5.2,90.4,1.8,476.7
4082700,0,5.2,90.1999999932945,1.8,479.199998732656
4083000,0,5.2,90.100000013411,1.8,460.300002534687
4083300,0,5.2,90.1999999899417,1.8,480.999997917935
4083600,0,5.2,90.1000000033528,1.50000001005828,476.100000164285
4083900,0,5.2,90.199999986589,0.999999983236193,476.099999735132
4084200,0,5.2,89.8000000201166,0.499999949708591,468.2
4084500,0,5.2,89.9999999731779,6.70552113835043E-08,468.2
4084800,0,5.29999999329448,90.7999999463558,0,478.599999302626
4085100,0,5.3,89.6,0,472.5
4085400,0,5.30000000670552,89.8000000201166,0,483.499999792129
4085700,0,5.39999998658896,90.0999999597669,0,480.400000415742
4086000,0,5.4,89.7000000402331,0,486.499999386445
4086300,0,5.4,89.1000000201166,0,468.800000593439
4086600,0,5.5,89.299999986589,3.35276146845588E-08,465.700000348687
4086900,0,5.49999998994172,88.8999999899417,1.00000005029141,476.100000985712
4087200,0,5.40000001341104,88.800000013411,1.49999993294479,485.899998685718
4087500,0,5.49999999329448,89.0999999798834,1.5,473.100000858307
4087800,0,5.5,88.4,1.5,474.9
4088100,0,5.5,88.399999986589,1.49999997988344,471.900000160933
4088400,0,5.5,88.2000000268221,1.20000004023313,474.299999678135
4088700,0,5.40000001005828,89.0999999094754,0.700000050291422,463.300001106411
4089000,1.99999993294477,5.4,88.4000000234693,0.200000016763807,469.999999775365
4089300,2.00000006705523,5.5,88.3,0,476.699999899417
4089600,4.00000010058282,5.5,88.3,0,473.700001719966
4089900,4.99999986588958,5.5,88.3,0,490.799997706712
4090200,6.99999986588954,5.40000000670552,88.3999999932945,0,481.600000616908
4090500,9,5.5,88.1,0,482.2
4090800,13.0000003352761,5.49999999329448,87.9000000201166,0,481.600000616908
4091100,17.9999993294479,5.40000001341104,88.1999999597669,0,490.799998766184
4091400,28.9999988935887,5.4,87.9000000301749,0,485.300000553206
4091700,30.9999999329448,5.49999999664724,88.5999999765307,0,485.899999979883
4092000,34.0000001676381,5.49999999664724,88.1999999631196,1.67638073422794E-08,476.700000043586
4092300,38.9999998994172,5.40000001005828,87.1000000402331,0.500000050291409,477.999998762831
4092600,38.0000001341104,5.49999998658896,87.4999999463558,0.999999932944789,465.700001649558
4092900,42.9999996647239,5.5,87.699999986589,1,478.599999134988
4093200,75,5.5,87.2,1,480.4
4093500,46.000000938773,5.5,87.3000000603497,1.50000003352761,489.600000569969
4093800,59.9999981224541,5.5,88.1999998793006,1.99999993294479,498.099998860061
4094100,78.999998088926,5.59999998994172,87.6000000603497,2,485.900001227111
4094400,78.0000000335276,5.6,86.9000000234693,2,480.400000184402
4094700,128.000001676381,5.80000000335276,86.699999986589,2,473.700000184402
4095000,178.000005029141,5.9,86.3,2,479.200001780316
4095300,227.999993294479,5.9,86.3,2,496.899997626246
4095600,240.999999128282,6.09999998658895,85.8000000335276,2.49999996647239,481.000001066178
4095900,251,6.4,86,2.5,474.3
4096200,265.000000737607,6.40000000670552,84.9999999530613,2.5,461.500000858307
4096500,275.999998524785,6.49999998658896,84.3000000938773,2.5,474.299998283387
4096800,286.999998893589,6.5,83.9000000402331,2.99999994970858,480.399999386445
4097100,295.999999698251,6.40000000335276,84.1999999899417,3.49999998323619,481.599999959767
4097400,311.000000234693,6.7,84.1999999597669,4,476.700000657141
4097700,318.000001408159,6.69999998994172,82.9999999899417,4,496.299998893589
4098000,331.999998122454,6.60000001341104,82.900000013411,4,485.300001475215
4098300,338.999999530613,6.79999998658895,82.700000013411,4,488.299999798834
4098600,353,7,82.4,4,480.4
4098900,361.000000603497,7.09999998658896,82.5999999798834,4,465.700002051889
4099200,369.999998793006,6.90000002682208,82.3000000402331,4,496.299995896221
4099500,377.999999195337,7.09999997988343,82.4999999798834,4,481.600001478568
4099800,386.999999698251,7.39999998994172,81.6000000301749,4,478.000000120699
4100100,389.000000268221,7.39999999664724,81.999999986589,4,463.900001042709
4100400,397.000000905245,7.3,81.6000000201166,4,494.999996630476
4100700,405.999998793006,7.3,81.7999999731779,4,461.500004492699
4101000,403.000000201166,7.3,81.7000000067055,4.49999996647239,474.89999910146
4101300,427,7.5,81.3,4.5,487.7
4101600,432.000000067055,7.70000002011656,81.0999999463558,4.5,486.499998853356
4101900,432.99999986589,7.99999995976687,80.3000001072883,4.5,469.400002293288
4102200,441.999999094754,8.09999998994171,79.4000000905246,4.00000005029142,484.699998461082
4102500,447.999999798834,8.29999999329448,79.799999986589,4,473.700000368804
4102800,458.00000013411,8.30000000335276,79.1999999765307,4,457.800000533089
4103100,462.00000070408,8.40000001005828,78.4999998390675,4,473.699999446794
4103400,468.999999061227,8.49999998658896,76.9000002145767,4,468.200000737607
4103700,474.999999597669,8.40000000670552,76.700000013411,4,464.500000248104
4104000,482,8.7,75.6,4,474.3
4104300,487,8.70000004023313,75.9999999530613,4,465.700000087172
4104600,487,9.29999991953375,75.3000000938773,4,466.999999825656
4104900,499.999998692423,9.00000003017485,75.2000000100583,4,461.500000553206
4105200,509.999999664724,9.09999999664724,74.2000000335276,4,445.600000533089
4105500,479.999998994172,8.90000000335276,74.1999999966472,4.00000001676381,451.699999855831
4105800,449.999998994172,9.00000003017485,74.0999998793006,4.50000005029141,447.400000251457
4106100,440.000001341104,9.29999995976687,72.9000001609325,4.99999993294479,449.899999664724
4106400,390.000003352761,9.10000001341105,72.9,5.49999996647239,462.699999141693
4106700,380,9.5,72.6,5.5,465.7
4107000,329.999997720123,9.00000000670552,72.4000000536442,5.5,462.099999879301
4107300,296.000004559754,9.09999998658896,73.1999998927117,5.5,460.300000241399
4107600,246.000005029142,9.00000001005828,74.3999998793006,5.5,449.300001106411
4107900,196.000001676381,9,75.2999999698251,5.5,458.399999694899
4108200,246.000001005828,9.30000000335276,72.2999999631196,5.5,443.200000529736
4108500,276.000001005828,9.39999997988344,71.1999999597669,5.5,458.999999577552
4108800,285.999998658896,9.20000002682208,70.8000000536442,5.5,454.800000563264
4109100,335.999996647239,9.29999999329448,70.0000000536442,5.5,452.300000167638
4109400,346,9.3,69.5,5.5,457.8
4109700,355.999996647239,9.49999997988344,69.9000000871718,5.50000002011656,457.200000248104
4110000,306.000006705521,9.20000004023313,71.1999998256564,5.79999995976687,460.899999503791
4110300,256.000005029142,9.39999997988343,71.7999999396503,5.8,452.900000804663
4110600,226.000001005828,9.4,71.6000000067055,5.8,460.299999751896
4110900,175.999998323619,9.09999998994171,73.8000000268221,5.8,451.699999815598
4111200,125.999994970859,8.79999998994172,74.6000001005828,5.8,446.200000553205
4111500,76.0000067055211,8.70000001341104,75.5999998658896,5.8,451.699999262393
4111800,76.9999999329448,8.79999999329448,76.3999999463558,5.8,456.599999671429
4112100,76,8.7,76.9,5.8,442.6
4112400,111.000003352761,8.70000000670552,76.5999999597669,5.8,441.300000409037
4112700,160.999993294479,8.79999998658896,76.0000000804663,5.8,447.399999181926
4113000,170.999998994172,8.99999997988343,74.8000001206994,5.8,438.300000915304
4113300,200.999998994172,9.49999998323619,74.5000000100583,5.8,446.799999715015
4113600,190.999998323619,9.20000000335276,70.1000000301749,5.8,450.499999691546
4113900,140.999994970859,9.29999994970859,71.0000001307577,5.8000001106411,441.300000130758
4114200,91.0000067055211,8.80000006705521,72.2999998256564,6.89999985247854,442.599999825656
4114500,54.0000024810435,8.60000001341105,75.7999997653067,6.9,448.699999590963
4114800,71,8.5,75.2,6.9,448.7
4115100,94.0000032857054,8.50000002011656,74.5999999262393,6.39999996647239,451.699999959767
4115400,142.999993428589,8.79999995976687,73.5000001475215,5.90000006705521,451.100000080466
4115700,126.000001709908,8.8,70.4000003118068,6.19999996982515,446.200000492856
4116000,160.999998826533,9.09999998994171,68.8000000536442,6.2,447.399999959767
4116300,124.000001676381,9.10000001341105,69.3000000301749,6.19999998323619,443.200000020117
4116600,174.000003017485,9.50000001005828,70.1999997686595,5.7,443.800000492856
4116900,203.999995976687,9.59999998658896,67.900000308454,5.7,448.699999342859
4117200,154.000003352761,9.30000002011657,67.4000000335276,5.7,432.100001113117
4117500,124,9.2,67.8,5.7,450.5
4117800,162.000003352761,9.50000004023313,67.2000000067055,5.7,448.700000080466
4118100,211.999993294479,10.0999999195337,67.299999986589,5.7,449.899999839067
4118400,261.999994970858,9.90000002011657,66.2000001106411,5.7,445.000000492856
4118700,263.999999932945,10.1999999899417,66.2,5.7,440.100000164285
4119000,246.999999698251,9.80000000335276,66.8999999463558,5.7,432.700000576675
4119300,237.999998491258,9.89999997988344,65.2999998994172,5.7,449.899999567494
4119600,223.000002011656,9.70000002682208,64.3000001341104,5.7,445.600000576675
4119900,215.000000536442,9.7,65.3999999262392,5.7,438.300000489503
4120200,200,10,67,5.7,436.4
4120500,197.999998994172,9.50000001341104,66.599999986589,5.7,446.199999671429
4120800,183.000002011656,9.69999997317792,66.4000000268221,5.7,441.300000657141
4121100,166.000001709908,9.60000001005828,67.099999929592,5.7,440.100000120699
4121400,156.000000335276,9.6,68.6999999463558,5.7,439.500000020117
4121700,145.999999262392,9.49999999664724,69.8999999731779,5.7,439.5
4122000,123.999996580184,9.39999998994172,69.1,5.7,439.500000311807
4122300,90.0000045597544,9.30000001341104,69.1,5.7,442.599999584258
4122600,46.0000029504301,9.10000001341105,70.1999999262392,5.7,426.000001113117
4122900,51,9,70.6,5.7,457.2
4123200,89.9999992623927,9.19999999329448,69.9000000603497,5.7,439.499999664724
4123500,79.0000014752146,9.10000001341104,70.7999998793006,5.7,434.500000670552
4123800,61.0000018104912,8.90000002011657,70.9999999798834,6.39999992959201,446.799998762831
4124100,55.0000002011657,8.9,71.399999986589,6.4,454.799999731779
4124400,25,8.69999999664724,70.5000000033528,6.4,454.799999671429
4124700,24.9999995976687,8.59999998994172,70.600000070408,6.39999994970859,445.000000985712
4125000,21.0000005364417,8.50000001341104,71.2999999061227,5.90000006705521,454.799998685718
4125300,16.0000003352761,8.5,70.9000000268221,5.40000003352761,449.300000368804
4125600,12,8.3,71.5,4.9,446.2
4125900,6.99999973177915,8.29999999329448,72.4000000469387,4.9,439.50000044927
4126200,3.00000053644169,8.20000001341104,73.0999999061227,4.9,446.19999910146
4126500,3.01748531938983E-07,8.10000001005828,73.3999999698251,4.9,456.599998953938
4126800,0,7.90000000670552,73.4999999966472,3.90000003352761,456.6
4127100,0,7.89999999664724,73.9,3.89999998323619,458.399999979883
4127400,0,7.8,73.9000000100583,3.4,457.79999993965
4127700,0,7.8,73.999999986589,3.4,457.200000080466
4128000,0,7.70000000670552,74.3999999731779,3.4,474.899998813122
4128300,0,7.6,74.5,3.4,467.6
4128600,0,7.50000000670552,74.6000000067055,3.4,472.499998893589
4128900,0,7.59999998658896,74.699999986589,3.4,456.000002212822
4129200,0,7.6,74.7,3.4,489.599996620416
4129500,0,7.6,74.300000013411,3.4,481.000000288338
4129800,0,7.40000000335276,74.7000000201166,3.39999998323619,473.100000244752
4130100,0,7.5,75.2999999698252,2.9,480.400001659616
4130400,0,7.5,75.0000000402331,2.9,496.899997787178
4130700,0,7.59999999329448,74.5000000335276,2.9,484.700000818074
4131000,0,7.5,74.4,2.9,468.2
4131300,0,7.50000000670552,74.3999999932945,2.4,481.60000044927
4131600,0,7.59999998658896,74.300000013411,2.4,488.29999910146
4131900,0,7.6,73.7000000603497,2.4,476.700001166761
4132200,0,7.6,73.4000000100583,2.4,469.400000244752
4132500,0,7.49999998994172,73.7000000234693,2.4,473.100000080466
4132800,0,7.2,74.3999999899417,2.4,475.499999698252
4133100,0,7.2,74.300000013411,2.4,472.500000402331
4133400,0,7.39999998658895,74.3999999932945,1.60000005364418,473.699999919534
4133700,0,7.3,74,1.1,474.9
4134000,0,7.19999999329448,74.2000000469387,0.599999966472394,461.500000489503
4134300,0,7.10000001341104,74.8999999061227,0.100000067055211,468.799999020994
4134600,0,6.90000002011657,75.599999929592,1.00582843998165E-08,473.099999567494
4134900,0,6.80000000335276,76.3999999731779,0,454.200000633672
4135200,0,6.79999999664724,76.9000000335276,1.67638073422794E-08,490.799999302626
4135500,0,6.69999998994172,77.9000000603497,0.499999949708591,470.000000372156
4135800,0,6.60000001341104,78.4999999195337,6.70552113835043E-08,473.699999503791
4136100,0,6.40000001341105,79.1999999530613,0,477.999999711662
4136400,0,6.4,80.6,0.1,479.2
4136700,0,6.49999999329448,80.699999986589,1.1,492.599999430031
4137000,0,6.40000001341104,80.5000000268221,1.1,484.100001139939
4137300,0,6.30000001005828,80.7999999698251,1.1,473.100001106411
